"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Hungary","HUN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1350002288818","9.94200038909912","12.0979995727539","10.8470001220703","10.1680002212524","10.0220003128052","8.98999977111816","8.92500019073486","6.92899990081787","6.56300020217896","5.6710000038147","5.60799980163574","5.78999996185303","5.83199977874756","7.18800020217896","7.49399995803833","7.4060001373291","7.81699991226196","10.0299997329712","11.1719999313354","11.0290002822876","11.0030002593994","10.1770000457764","7.72499990463257","6.81300020217896","5.16800022125244","4.47100019454956",
"IBRD only","IBD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00545766887966","5.59124520137386","5.70892251825283","5.90702974459966","5.91494518301216","6.02677167086803","6.17884231524866","6.53077128330236","6.68316624700215","6.57418826350863","6.4570486581238","6.62111386716398","6.52613724042026","6.36459177262742","6.20664621244265","5.93527342640696","5.44574494082694","5.63049092019222","5.80273854226076","5.53717379269456","5.49448585120333","5.41120854613964","5.4174316783869","5.39688438056317","5.45770110334731","5.57481587678119","5.65089197373119",
"IDA & IBRD total","IBT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9272648586043","5.61857413405495","5.67894093283556","5.84296093872461","5.88524361639772","5.99820221507983","6.16610775151468","6.40387920039546","6.56723765535351","6.45957953002184","6.42370780087534","6.54911733575342","6.49504928494416","6.34529118748327","6.22329346180426","5.96910053827358","5.5603688342311","5.65571337955866","5.86172193622258","5.64581720904272","5.64037453347869","5.55035711597511","5.54469887380881","5.47097516134305","5.52485980872868","5.63676162017673","5.69972426394633",
"IDA total","IDA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54225264316725","5.75190318218373","5.5340703570509","5.53677154085592","5.74452258665733","5.8641601251897","6.10709085465694","5.82293614151298","6.04058808974164","5.9465285809978","6.27603787393122","6.23319385827529","6.35985730227021","6.26208095386475","6.29426694446108","6.11062733989412","6.03259733201459","5.75795641234201","6.09632081266937","6.06904322596404","6.19911426097338","6.07546406455403","6.017464387933","5.74191385590737","5.76641699643026","5.85579730781797","5.86926058441981",
"IDA blend","IDB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61706254015352","6.44670910460983","6.15653261201363","5.99983220816573","6.2450482186131","6.8559859683368","6.35710481285255","6.49477175228368","6.49824807839103","7.19835427501469","7.53543598840953","7.52167184232626","7.77250221900398","7.4130060626466","7.56634003407154","6.98142876747945","6.60875304420889","6.58046874703035","6.93792950311152","7.04915498361526","7.15369633698374","7.19927882702512","7.11952556658578","6.14849175630585","6.06082631922061","6.25742243343949","6.36607846919046",
"Indonesia","IDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58999991416931","2.79999995231628","4.23600006103516","7.97200012207031","3.61899995803833","4.40000009536743","4.69999980926514","5.5","6.30000019073486","6.09999990463257","8.10000038146973","9.10000038146973","9.5","9.89999961853027","11.1999998092651","10.2760000228882","9.10599994659424","8.39200019836426","7.8730001449585","7.1399998664856","7.47800016403198","6.12799978256226","6.16699981689453","5.94000005722046","5.98999977111816","5.59999990463257","5.76900005340576",
"IDA only","IDX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10587840036962","5.47030641303792","5.28299694909571","5.34994507943539","5.54443001293228","5.46598482590341","6.00636156142909","5.55285845180091","5.85676623501371","5.442564499885","5.76983536896999","5.71440419756876","5.78855740127715","5.79418497229206","5.7721429218661","5.74939071255242","5.79334284420207","5.41556095852213","5.74367084209107","5.65625413580599","5.79607150980725","5.60037746948307","5.55191858483876","5.57041627197471","5.64220276784586","5.68643261553711","5.65998212824219",
"Isle of Man","IMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99600005149841","3.90100002288818","4.05999994277954","3.70000004768372","3.97399997711182","3.95099997520447","4.38600015640259","4.11899995803833","4.21500015258789","4.30999994277954","3.77500009536743","4.31599998474121","3.92899990081787","3.88899993896484","4.40000009536743","4.33099985122681","3.72399997711182","4.15399980545044","3.90599989891052","3.54999995231628","3.53699994087219","3.62299990653992","3.57399988174438","3.52999997138977","3.49000000953674","3.45799994468689","3.42799997329712",
"Not classified","INX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7749996185303","15.0299997329712","15.5869998931885","14.5699996948242","11.9829998016357","11.7170000076294","10.2030000686646","7.69899988174438","5.80399990081787","4.31799983978271","3.68300008773804","4.21500015258789","4.47800016403198","4.49100017547607","4.34200000762939","4.41499996185303","4.67399978637695","6.39900016784668","12.0080003738403","13.8540000915527","14.625","14.6719999313354","13.043999671936","11.2629995346069","9.39599990844727","8.08899974822998","7.55299997329712",
"Iran, Islamic Rep.","IRN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1000003814697","12.2799997329712","11.0089998245239","10.2600002288818","11.7379999160767","12.7700004577637","11.7170000076294","11.6859998703003","11.6540002822876","11.7849998474121","12.3140001296997","12.8000001907349","12.1929998397827","10.3000001907349","12.1000003814697","11.3000001907349","10.6000003814697","10.4799995422363","11.9700002670288","13.5200004577637","12.3000001907349","12.210000038147","10.3999996185303","10.5699996948242","11.0600004196167","11.2690000534058","11.3149995803833",
"Iraq","IRQ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9300003051758","18.1450004577637","18.3999996185303","17.5849990844727","17.3279991149902","18.1620006561279","17.6870002746582","17.761999130249","17.5200004577637","17.0319995880127","16.8999996185303","16.7819995880127","28.1000003814697","26.7999992370605","17.9699993133545","17.5","16.9029998779297","15.3400001525879","15.2239999771118","15.2419996261597","15.2189998626709","15.2690000534058","15.1379995346069","14.9829998016357","15.4779996871948","16.0450000762939","16.1140003204346",
"Iceland","ISL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54800009727478","4.30499982833862","5.25699996948242","5.32600021362305","5.19600009918213","3.59999990463257","3.72000002861023","3.06900000572205","2.17799997329712","1.93599998950958","1.87399995326996","2.98799991607666","3.99699997901917","4.0310001373291","2.54699993133545","2.82999992370605","2.25099992752075","2.94600009918213","7.21999979019165","7.56400012969971","7.02799987792969","6","5.37599992752075","4.89699983596802","3.97900009155273","3.75999999046326","3.59400010108948",
"Israel","ISR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3870000839233","14.0799999237061","12.7410001754761","9.93400001525879","8.7819995880127","8.45499992370605","9.75100040435791","10.7489995956421","11.1829996109009","11.1020002365112","11.8120002746582","12.8879995346069","13.5050001144409","13.0290002822876","11.3420000076294","10.7069997787476","9.37899971008301","7.7039999961853","9.53400039672852","8.47999954223633","7.13899993896484","6.85699987411499","6.20800018310547","5.8899998664856","5.25099992752075","5.60599994659424","5.89300012588501",
"Italy","ITA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1029996871948","9.32800006866455","10.2399997711182","11.0930004119873","11.668999671936","11.8739995956421","11.9989995956421","12.1190004348755","11.6899995803833","10.8420000076294","9.59500026702881","9.20800018310547","8.86600017547607","7.86600017547607","7.73000001907349","6.77699995040894","6.07499980926514","6.72300004959106","7.74900007247925","8.36200046539307","8.35900020599365","10.6549997329712","12.1490001678467","12.6829996109009","11.8959999084473","11.5410003662109","11.4079999923706",
"Jamaica","JAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6999998092651","15.3999996185303","16.2999992370605","15.3999996185303","16.2000007629395","16","16.5","15.5","15.6999998092651","15.5","15","14.3000001907349","11.6999998092651","11.3999996185303","10.8999996185303","9.60000038146973","9.30000019073486","10.6000003814697","11.3999996185303","12.3999996185303","12.6999998092651","13.6999998092651","15.25","13.6999998092651","13.3079996109009","13.2580003738403","13.0719995498657",
"Jordan","JOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4130001068115","17.507999420166","19.7000007629395","18.2490005493164","14.6000003814697","13.6999998092651","13.4569997787476","13.0719995498657","12.7449998855591","13.6999998092651","15.8000001907349","16.2000007629395","15.3999996185303","12.3999996185303","14.8000001907349","14","13.1000003814697","12.6999998092651","12.8999996185303","12.5","12.8999996185303","12.1999998092651","12.6000003814697","11.8999996185303","13.1029996871948","13.2410001754761","13.3570003509521",
"Japan","JPN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09999990463257","2.20000004768372","2.5","2.90000009536743","3.20000004768372","3.40000009536743","3.40000009536743","4.09999990463257","4.69999980926514","4.69999980926514","5","5.40000009536743","5.30000019073486","4.69999980926514","4.40000009536743","4.09999990463257","3.90000009536743","4","5.09999990463257","5.09999990463257","4.52099990844727","4.30000019073486","4","3.59999990463257","3.40000009536743","3.13599991798401","3.00099992752075",
"Kazakhstan","KAZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0699999332428","11.9580001831055","1.11000001430511","7.5","11","13","13","13.1000003814697","13.5","12.8000001907349","10.3999996185303","9.32999992370605","8.77999973297119","8.39999961853027","8.10000038146973","7.80000019073486","7.30000019073486","6.63000011444092","6.55000019073486","5.76999998092651","5.3899998664856","5.28999996185303","5.19999980926514","5.06099987030029","4.97100019454956","5.22800016403198","5.64200019836426",
"Kenya","KEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4930000305176","10.4119997024536","10.3859996795654","9.29500007629395","9.63399982452393","9.98900032043457","10.3549995422363","10.7309999465942","8.10000038146973","8.63199996948242","9.1879997253418","9.77499961853027","10.3900003433228","10.5559997558594","10.7170000076294","10.8929996490479","11.0679998397827","11.2410001754761","12.1700000762939","12.1840000152588","12.0679998397827","11.9589996337891","11.8940000534058","11.8149995803833","11.289999961853","10.9980001449585","10.8229999542236",
"Kyrgyz Republic","KGZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.36600017547607","8.40299987792969","8.45300006866455","8.50699996948242","8.55700016021729","8.59500026702881","8.26900005340576","9.71399974822998","7.82600021362305","7.5","7.80000019073486","12.5500001907349","9.89999961853027","8.52999973297119","8.10999965667725","8.27000045776367","8.19999980926514","8.19999980926514","8.40999984741211","8.64000034332275","8.52999973297119","8.43000030517578","8.32999992370605","8.05000019073486","7.55999994277954","7.68599987030029","7.74700021743774",
"Cambodia","KHM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.477999985218048","0.231000006198883","0.589999973773956","1.7849999666214","1.2849999666214","0.839999973773956","0.612999975681305","0.754000008106232","1.60000002384186","2.5","1.79999995231628","1.91600000858307","2.03399991989136","2.11700010299683","1.79299998283386","1.46200001239777","0.870999991893768","0.437999993562698","0.187000006437302","0.349999994039536","0.200000002980232","0.200000002980232","0.300000011920929","0.100000001490116","0.179000005125999","0.264999985694885","0.345999985933304",
"Kiribati","KIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40700006484985","2.51300001144409","2.87800002098084","2.4760000705719","2.06299996376038","2.04800009727478","2.60800004005432","6.96299982070923","6.34200000762939","4.40000009536743","4","3.29999995231628","3.59999990463257","3.70000004768372","3.70000004768372","3.5","3.20000004768372","3.20000004768372","3.59999990463257","3.70000004768372","3.40000009536743","3.20000004768372","3.09999990463257","3.5","3.59999990463257","3.65199995040894","3.61400008201599",
"Kuwait","KWT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.931999981403351","0.883000016212463","0.800000011920929","0.699999988079071","2.13000011444092","0.699999988079071","0.699999988079071","0.699999988079071","0.699999988079071","0.800000011920929","0.800000011920929","1.10000002384186","1.29999995231628","1.70000004768372","1.95000004768372","1.29999995231628","1.5","1.79999995231628","1.60000002384186","1.79999995231628","3.59999990463257","3.55200004577637","3.4909999370575","3.42199993133545","2.77900004386902","2.43899989128113","2.23200011253357",
"Latin America & Caribbean (excluding high income)","LAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91258130909349","8.72292715170022","8.43877938974338","8.59046776047646","9.47225465603206","10.0809757267441","9.59462443310557","10.8328980642605","11.3183901335205","10.9454299507324","10.1772307885116","10.8974356060632","10.8868275543686","10.3417961328635","9.16915808000388","8.80441951795109","8.23592521205247","7.70196532790594","8.16613462662267","7.60156304357495","7.11728396108505","6.76606831738613","6.66801529207524","6.46739187364716","6.97736414808302","8.08538748040435","8.46489221838536",
"Lao PDR","LAO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14000010490417","2.41100001335144","2.47499990463257","2.53600001335144","2.59999990463257","1.94500005245209","1.9889999628067","1.95299994945526","1.91600000858307","1.88399994373322","1.84899997711182","1.81599998474121","2.08899998664856","2.41300010681152","1.39999997615814","1.39900004863739","1.39600002765656","1.39300000667572","1.38900005817413","1.38199996948242","1.37100005149841","1.35899996757507","1.34399998188019","1.32799994945526","1.41799998283386","1.48399996757507","1.53199994564056",
"Lebanon","LBN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.53699970245361","8.38700008392334","8.01099967956543","7.84299993515015","8.02099990844727","8.32900047302246","6.10599994659424","8.26700019836426","8.52700042724609","8.79199981689453","8.10400009155273","8.11999988555908","8.46500015258789","7.84999990463257","8.13300037384033","8.39900016784668","8.97999954223633","7.16300010681152","6.19999980926514","6.17000007629395","6.15299987792969","6.20100021362305","6.22300004959106","6.23000001907349","6.53800010681152","6.78399991989136","6.96099996566772",
"Liberia","LBR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23899984359741","4.03700017929077","4.05399990081787","4.15899991989136","4.3289999961853","5.3600001335144","5.13100004196167","4.91699981689453","4.71999979019165","4.53700017929077","4.36800003051758","4.20900011062622","4.09499979019165","3.98499989509583","4.93599987030029","4.1560001373291","5.59999990463257","5.11299991607666","4.61800003051758","3.70000004768372","3.71399998664856","3.72199988365173","3.72499990463257","3.62299990653992","3.87100005149841","4.0019998550415","4.07499980926514",
"Libya","LBY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8110008239746","19.125","19.2000007629395","19.3549995422363","19.1709995269775","19.4449996948242","19.4120006561279","19.3889999389648","19.3549995422363","19.3470001220703","19.2630004882813","19.2450008392334","19.3969993591309","19.2099990844727","19.2029991149902","19.0100002288818","18.8759994506836","18.6879997253418","18.4909992218018","18.3990001678467","17.1350002288818","19.2199993133545","19.2199993133545","19.2199993133545","19.2199993133545","19.2199993133545","19.2199993133545",
"St. Lucia","LCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8159999847412","17.7129993438721","16.7999992370605","19","15.8999996185303","16.2999992370605","20.5","21.6000003814697","18.1000003814697","16.5","13.0799999237061","14.6999998092651","22.2000007629395","21","18.7000007629395","16","14","12.7200002670288","15.3699998855591","20.6380004882813","18.8570003509521","19.0620002746582","22.2089996337891","22.2350006103516","20.5650005340576","19.7590007781982","18.9599990844727",
"Latin America & Caribbean","LCN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93916827144412","8.69798998845283","8.4256662618186","8.59544880653005","9.40057609883071","10.0263561623249","9.55752098288888","10.7272526909396","11.2821633716755","10.9086409144182","10.1884452119756","10.8903996128679","10.8639705357024","10.3267774157174","9.16734953567038","8.79084563940521","8.21927758998719","7.71682928818636","8.23438259608806","7.65378651309437","7.15255586008339","6.79163891317889","6.6803061842445","6.49850915646689","6.97842042728391","8.05752080905451","8.4319499893315",
"Least developed countries: UN classification","LDC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85251816612881","5.28496048851193","5.06347899443345","5.12536668905115","5.26422164878865","5.06670607290164","5.63214661183505","5.19820235867483","5.55110707266639","5.07626030374995","5.49622303435874","5.319217493928","5.54400639682747","5.60705960848255","5.63107397412276","5.66869694148074","5.55741290820506","5.2071699613608","5.49868450251958","5.51031416498442","5.58853416179963","5.39509552839155","5.33063401535563","5.34680386267128","5.39961861676737","5.45315514423347","5.43617791442015",
"Low income","LIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46365470759805","5.59911254419139","5.57599676211543","5.52140467172999","5.37641935039874","5.49673376425296","5.4933929604923","5.74221267116119","5.67560084867458","5.29729107321575","5.91527119887613","5.56226301691615","5.61607940172952","5.53368100647833","5.64325668559003","5.75085665985228","5.79099990639697","5.59617215239819","5.56155346425444","5.58440852962105","5.62112718039379","5.45455969322558","5.39079778853174","5.41687748907804","5.47199326006702","5.57090296491545","5.55813193708119",
"Liechtenstein","LIE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6999998092651","14.1999998092651","13.6999998092651","13","12.1999998092651","11.3000001907349","10.6000003814697","9.10000038146973","8.89999961853027","7.69999980926514","7.90000009536743","8.80000019073486","8.19999980926514","8.39999961853027","7.69999980926514","6.5","6","5.19999980926514","5.90000009536743","4.90000009536743","4.19999980926514","4","4.40999984741211","4.40000009536743","4.65999984741211","4.98099994659424","5.20100021362305",
"Lower middle income","LMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02637815006026","5.03213102273703","5.23065225557743","5.40565146712798","5.15574534524798","5.17464213653051","5.55696993820322","5.44685537047426","5.63024123380698","5.73700616528916","5.7404735535128","6.10766610684647","6.02778142511188","5.97868557057484","6.18555578872338","5.91768142428424","5.42204091723156","5.43960234040429","5.55795691830103","5.29721133079863","5.42268204842432","5.28184034780208","5.27465480221783","5.11351384245889","5.08754770160567","5.02043755438722","5.0290132839926",
"Low & middle income","LMY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86524508925398","5.55159763004217","5.6011202004648","5.75688202993455","5.82468335866238","5.93866578448493","6.11718903636919","6.36148978950949","6.49726870694921","6.35870636101055","6.30794987051833","6.42440266349389","6.37438154250458","6.22864217111821","6.12006968155064","5.89585979444412","5.51730131549065","5.63027388531338","5.82349600489196","5.60265768023568","5.60181899142891","5.51211099369927","5.50708143474895","5.44138282364278","5.50573239751866","5.62467546532512","5.69210780190926",
"Lesotho","LSO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5520000457764","26.996000289917","25.7749996185303","26.2150001525879","34.8680000305176","26.5069999694824","39.2999992370605","33.4119987487793","27.2700004577637","26.2099990844727","37.5830001831055","27.4589996337891","25.2800006866455","31.6000003814697","36.0229988098145","25.2520008087158","25.613000869751","25.2999992370605","24.7749996185303","25.6340007781982","24.7119998931885","25.2089996337891","24.4400005340576","24.6420001983643","26.5200004577637","27.4230003356934","27.5049991607666",
"Late-demographic dividend","LTE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2880990438194","5.58049842298508","5.47526213115282","5.68395544396487","5.81624910136707","5.91668749137759","6.06699891765814","6.5778368091104","6.66425280624027","6.38089947436155","6.11602709330144","6.00657835577946","5.95597310364133","5.84050689095717","5.50999174373262","5.31515864152925","4.92931682384344","5.17029382223412","5.4141098696226","5.1956009169376","5.11490419770048","5.07306104881141","5.08994271259146","5.0307473488206","5.15816582792782","5.43165093251507","5.55112426032534",
"Lithuania","LTU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.007999420166","10.1309995651245","12.8909997940063","17.2999992370605","17.5","15.6000003814697","14.1000003814697","13.7110004425049","13.3879995346069","15.9309997558594","16.8400001525879","13.0080003738403","12.875","10.6840000152588","8.32499980926514","5.78000020980835","4.25","5.82600021362305","13.7849998474121","17.8139991760254","15.3900003433228","13.3649997711182","11.7700004577637","10.6979999542236","9.11999988555908","9.1850004196167","9.16899967193604",
"Luxembourg","LUX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48199999332428","2.02900004386902","2.32999992370605","3.47900009155273","2.91799998283386","3.28600001335144","2.52699995040894","2.76300001144409","2.39000010490417","2.34500002861023","1.80499994754791","2.62100005149841","3.67499995231628","5.11299991607666","4.48799991607666","4.73099994659424","4.06500005722046","5.05999994277954","5.12200021743774","4.36100006103516","4.90100002288818","5.1399998664856","5.84800004959106","5.85200023651123","6.66900014877319","5.94199991226196","5.62400007247925",
"Latvia","LVA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6660003662109","14.1040000915527","17.9419994354248","15.378999710083","8.09500026702881","20.9300003051758","14.6999998092651","14.4630002975464","13.789999961853","14.2110004425049","13.8210000991821","13.8290004730225","12.0609998703003","11.7080001831055","10.0329999923706","7.03000020980835","6.05200004577637","7.73899984359741","17.5149993896484","19.4820003509521","16.2059993743896","15.0469999313354","11.8669996261597","10.8459997177124","9.8730001449585","9.88300037384033","9.62600040435791",
"Macao SAR, China","MAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","2.29999995231628","2","2.40000009536743","3.59999990463257","4.19999980926514","3.09999990463257","4.5","6.30000019073486","6.69999980926514","6.5","6.40000009536743","6.09999990463257","4.90000009536743","4.19999980926514","3.70000004768372","3","3","3.5","2.79999995231628","2.59999990463257","2","1.79999995231628","1.70000004768372","1.80200004577637","2.72499990463257","3.17799997329712",
"St. Martin (French part)","MAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2999992370605","16","15.8999996185303","19.5750007629395","22.8999996185303","18.1000003814697","16.8999996185303","19.1200008392334","13.9399995803833","13.6000003814697","12.460000038147","11.5900001525879","11.9200000762939","10.8299999237061","11.0100002288818","9.67000007629395","9.80000019073486","9.60000038146973","9.10000038146973","9.10000038146973","8.90999984741211","8.98999977111816","9.22999954223633","9.89999961853027","9.69999980926514","9.98299980163574","10.3730001449585",
"Monaco","MCO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.31699991226196","6.66400003433228","6.08500003814697","6.23299980163574","6.38800001144409","6.2649998664856","7.46299982070923","5.40700006484985","11.1000003814697","8.5","7.30000019073486","6.80000019073486","7.94999980926514","8.17000007629395","7.28999996185303","7.38000011444092","5.07000017166138","3.98000001907349","6.40000009536743","7.44999980926514","6.67999982833862","5.57999992370605","5.09999990463257","3.85999989509583","4.90000009536743","4.98299980163574","4.96799993515015",
